"url","nickname","user_id","item_id","item_name","genre","like_count","play_count"
"https://tiktok.com/@username/video/7551255281091562782","alldeedd1","7522075148187534391","7551255281091562782","Broke the Backboard 🔥💯🏀 #fypシ #sports #foryou #basketball #foryoupage","Sport & Outdoor",235627,7012162
"https://tiktok.com/@username/video/7551078039564586262","mohaaa_ben","7417959108085482529","7551078039564586262","Arrêtez de faire cette merde les gars 🤣🤣🤣","Sport & Outdoor",412639,6049043
"https://tiktok.com/@username/video/7549804685151014164","Aijaz Khan","7459706909516579841","7549804685151014164","#foryou #foryoupage❤️❤️ #viral #trending ","Sport & Outdoor",21961,10941961
"https://tiktok.com/@username/video/7551528509512944907","LosDisplicentesOk","7217918918437241861","7551528509512944907","La mejor baiteada del año? #river #palmeiras #Libertadores @Facundo Alessandri ","Sport & Outdoor",375115,4639871
"https://tiktok.com/@username/video/7551143263718165768","Preyshop","6801545873421616133","7551143263718165768","#humor #skateshoplife #fyp #skateboardingisfun #patineta","Sport & Outdoor",106732,6183830
"https://tiktok.com/@username/video/7551624249975377208","Akurat.co","6784257336300258305","7551624249975377208","Membalas @opetstore112 Sebelumnya, Pria berinisial PH (27) itu ditangkap usai melakukan tindak kekerasan terhadap pengendara motor lain karena tidak terima ditegur usai lawan arah di Jalan Ciriung Cemerlang, Kelurahan Ciriung, Cibinong, Kabupaten Bogor, Jawa Barat, Rabu (17/9/2025). Massa yang emosi dengan sikap pria tersebut mencuri kesempatan untuk menghajarnya saat pihak kepolisian menahannya. 🎥: Instagram/andreli_48. #viral #polisi #cibinong #jawabarat #akuratco ","Society",685796,29098669
"https://tiktok.com/@username/video/7550607626925624596","INDOZONE","6796490587978990594","7550607626925624596","Kisah seorang kakek mendadak viral setelah terekam tengah bersiap menjemput istrinya yang ternyata sudah lama meninggal dunia. Momen haru ini terjadi pada malam hari sekitar pukul 23.00 WIB, ketika sang kakek terlihat berganti pakaian rapi, mengenakan baju putih dan celana panjang hitam seolah siap berangkat. Kakek tersebut awal mulanya mengira bahwa istrinya masih dirawat di rumah sakit. Ia berencana untuk menjenguknya. Namun, saat diberi tahu oleh sang anak bahwa istrinya sudah meninggal sejak 12 tahun lalu, ekspresi kakek itu langsung berubah lesu. Ia menundukkan kepala, tak kuasa menahan kesedihan atas kenyataan pahit yang kembali diingatkan kepadanya. Sang anak berusaha menenangkan dengan mengatakan bahwa semua itu hanyalah mimpi. Meski begitu, kakek tetap larut dalam kesedihannya, menolak penghiburan tersebut. Kisah ini menjadi pengingat bahwa cinta sejati tidak lekang oleh waktu. Meskipun raganya telah tiada, kenangan dan kasih sayang yang pernah dibangun tetap abadi di hati. Video: @wiwin5720 [Baca berita dan informasi menarik lainnya hanya di www.indozone.id]","Society",1332983,30705449
"https://tiktok.com/@username/video/7551582874856688910","TMZ","6653020166035095558","7551582874856688910","Celeste Rivas' former teacher tells students she met #D4vd on social media 🎥 TikTok/@julian2away","Society",2640995,29992040
"https://tiktok.com/@username/video/7551178847106993421","NBC Chicago","6715393233532224517","7551178847106993421","In a harrowing scene all caught on camera, a vehicle slammed into a far west suburban home this week as a family was having dinner just feet away from the crash and police say the driver is now facing his seventh DUI charge. The incident happened Monday night in Hampshire, Illinois, located in Kane County. There, a driver was caught on camera narrowly missing a pedestrian, hitting a fire hydrant, crashing through a fence and ramming into the Dziubinski family's living room. ""We were absolutely stunned. We had no idea what was going on. You don’t expect a car to be barreling through your house and wrecking everything that you see,"" Adam Dziubinski told NBC Chicago in an exclusive interview. Tap the 🔗 for latest details⁠ ⁠ #hampshire #suburban #dui #carcrash","Society",1401795,19546001
"https://tiktok.com/@username/video/7551375858930371853","Daily Mail","6739867522710406149","7551375858930371853","Jimmy Kimmel's sidekick Guillermo Rodriguez was seen dodging questions as he and other staff fled the studio after ABC 'indefinitely' suspended the late night talk show. Jimmy Kimmel Live! will be removed from the network for the foreseeable future, over his divisive comments regarding the assassination of Charlie Kirk.  This drastic move comes after Kimmel, 57, falsely insinuated that the man accused of killing Kirk, Tyler Robinson, 22, was a conservative. #america #news #entertainment #TV","Society",885326,18042282
"https://tiktok.com/@username/video/7550351775778360577","TRT Haber","6841162490870973445","7550351775778360577","Kocaeli Gebze’de çocuklarını okula götüren baba, dar sokakta aracıyla hızla geçen sürücüye tepki gösterdi. Aracından inip çocuklarının yanında babaya tokat atan sürücü gözaltına alındı, olayla ilgili soruşturma başlatıldı.","Society",497741,34877020
"https://tiktok.com/@username/video/7551234760790609157","Pato","6811608494757364742","7551234760790609157","#talentotiktok #tiktokviral #fypシ #foryoupage #parati ","Society",574009,26637737
"https://tiktok.com/@username/video/7551701385163640120","Dailypost.id","7048639316221772801","7551701385163640120","Viral di Gorontalo. Anggota DPRD Provinsi Gorontalo, Wahyudin Moridu, ramai jadi sorotan setelah pernyataannya tersebar di media sosial. Dalam video yang beredar, Wahyudin dengan lantang mengatakan, “Kita rampok aja uang negara ini.” Potongan video itu langsung menuai banyak kritik dan komentar. Publik pun bertanya-tanya, apakah ucapan itu hanya sindiran, candaan atau benar-benar serius keluar dari seorang wakil rakyat? Menurut kalian, bagaimana? #tiktoknews #tiktokberita #wahyudinmoridu #dprdprovinsigorontalo #gorontalo ","Society",780161,17210714
"https://tiktok.com/@username/video/7549736473117986068","Zachery Dereniowski","6740960667346404357","7549736473117986068","“I’m so tired of being homeless” 🥹❤️ (GoFundMe 1N B10) #kindness #mom #homeless #money #mother  Internet meet Brienna. Brienna is a 32 year old mother of three from Detroit, Michigan. Brienna is currently struggling with homelessness for her and her two babies that are 5 and 7 years old. Her parents passed away and she left an abusive relationship with no where to go, so she’s been struggling in and out of shelters with her kids these past 2 years.  Although she was going through an unimaginable circumstance, Brienna shared the food with me I got for her and her kids as well as gave me a blanket so I wouldn’t be cold out on the streets at night. Let's all come together and show Brienna and her babies the power of the internet and bless them. 100% of the funds raised will go to getting Brienna and her kid a roof over their head.  Be kind and love always ❤️ Lastly, if you are willing or wanting to hire Brienna for part-time or full-time work in the Detroit, MI area, please email me at: zachery@onefluent.com ","Society",7228664,44134471
"https://tiktok.com/@username/video/7551736751690091798","Metro","6680887403933631493","7551736751690091798","Members of the animal rights charity PETA have ambushed the opening of London Fashion Week 2025 in protest over the use of Cashmere in clothing.  The material is taken from goats in a painful process for the animals, the group says.  PETA founder Ingrid Newkirk dressed as a goat and re-enacted the process used to collect the Cashmere.  #animalrights #cashmere","Society",919306,25115940
"https://tiktok.com/@username/video/7551050428813774098","Malaysian Update","6924206154080486401","7551050428813774098","Aisar Khaled Diusir Ketika Hulurkan Bantuan Banjir di Bali. #malaysianupdate #malaysianupdatenews #themalaysianupdate #BeritaTMU #viral ","Society",897412,14830075
"https://tiktok.com/@username/video/7551332391898369288","Theanh28 Entertainment","6713788996806706178","7551332391898369288","XIN ĐƯỢC CHIA BUỒN CÙNG GIA ĐÌNH #tiktoknews #theanh28news #theanh28 #giaoheo","Society",655959,14755651
"https://tiktok.com/@username/video/7551621451736960272","MustShareNews","6857669057950368770","7551621451736960272","Concerned citizens have urged that the boy undergo a mental health evaluation, stressing it is vital for both his well-being and the safety of others. #mustsharenews#sgfyp#usa","Society",1032293,14455670
"https://tiktok.com/@username/video/7551091672776543518","Telemundo Chicago","7283951068724167726","7551091672776543518","La senadora estatal de Illinois, Karina Villa, confrontó a agentes de ICE durante redadas en West Chicago el lunes. En un video difundido, Villa les exige quitarse las máscaras, pide a la comunidad permanecer en sus casas y muestra solidaridad con los inmigrantes.","Society",990186,14177608
"https://tiktok.com/@username/video/7550862564012428575","LiveNOW from FOX","7122190334786241582","7550862564012428575","George Zinn has been charged with obstruction of justice and four counts of possessing child sex abuse material, according to a news release from the Utah County Sheriff’s Office. Zinn is the man who falsely claimed to have shot Charlie Kirk. On Sept. 10, Zinn was attending Kirk’s event at Utah Valley University. After Kirk was shot, ""Zinn was seen yelling that he had shot"" Kirk, police said. Video shared on social media showed law enforcement taking a man believed to be Zinn into custody shortly after the shooting.  During an interview with police, investigators asked to look at Zinn’s phone, to which he agreed. Zinn also allegedly admitted to looking at child sex abuse material and said there may be some images depicting it on his phone. Investigators found several images of ""prepubescent girls scantily dressed,"" the news release said. After obtaining search warrants for Zinn’s phone, over 20 images of children running from 5 to 12 years old in various stages of undress and sexual poses were discovered.","Society",783024,15125573
"https://tiktok.com/@username/video/7551005074844175646","haaiqp95","7519133797968266295","7551005074844175646","iUn cliente, descontento con latemperatura de una sopa picante, le arrojó la sopa hirviendo en la cara a la cajera!#news #spanglish #usa🇺🇸 #sad #crime #breakingnews ","Society",702050,12040608
"https://tiktok.com/@username/video/7551653166513786119","Hà Nội News","7098232443631797250","7551653166513786119","MỌI CHUYỆN ĐÃ QUÁ MUỘN  #theanh28 #tiktoknews #hanoinews","Society",278581,8029379
"https://tiktok.com/@username/video/7550675860865535288","Abdul Wahid","7064393758095344641","7550675860865535288","","Society",354543,17868279
"https://tiktok.com/@username/video/7550564202377760018","Kompas.com","6844754703747367937","7550564202377760018","Sebanyak 11 siswa SMAN 5 Bengkulu mempertanyakan progres Laporan Hasil Pemeriksaan (LHP) terkait pemberhentian sepihak dari sekolah pada Ombudsman Bengkulu. Para siswa mengaku telah melalui prosedur resmi sebelum dikeluarkan dengan alasan tidak terdaftar. “Mereka dipermalukan saat upacara, diusir ke perpustakaan dan kantin, bahkan dirundung guru,” ungkap perwakilan siswi. Ombudsman menyatakan LHP kasus ini akan diserahkan kepada gubernur, Dinas Pendidikan, dan orangtua dalam beberapa hari ke depan. Penulis: Firmansyah, Reni Susanti Kreatif: Blanka Rahel Maretha Joanne Produser: Elizabeth Ayudya Ratna Rininta ~R #Siswa #SMAN5Bengkulu #Ombudsman #Bengkulu #Peristiwa ##voice","Society",440739,16139757
"https://tiktok.com/@username/video/7550230046418423046","Suaradotcom","6754226740074693634","7550230046418423046","Dugaan tindak kekerasan di pondok pesantren terjadi lagi. Videonya mendadak viral di media sosial. Peristiwa ini terjadi pada Jumat malam, 12 September 2025 di Pesantren Putra Datuk Sulaiman, Kota Palopo, Sulawesi Selatan. Video itu memperlihatkan seorang pria yang disebut-sebut sebagai pembina pesantren berinisial Profesor SA menganiaya seorang anak di bawah umur di hadapan banyak orang. Korban berinisial MKH bahkan ditampar dua kali di bagian wajahnya. Menurut keterangan keluarga korban, Yuni Arief, kejadian bermula saat keponakannya datang ke pesantren tersebut memenuhi undangan sebagai qori. Usai berwudu bersama kakak dan adiknya untuk menunaikan salat Isya, MKH hendak menyimpan Alqur'an. Di saat bersamaan, ia melihat Prof SA sedang duduk. Dengan sopan, ia bermaksud mengulurkan tangan untuk bersalaman. Namun, bukan sambutan yang didapat, melainkan tamparan keras di wajah. ""Ponakan saya itu bukan santri di situ, dia hanya datang karena diundang jadi qori. Tiba-tiba direktur pesantren itu melakukan tindak kekerasan tanpa sebab,"" kata Yuni, Senin, 15 September 2025. Tamparan tersebut membuat penglihatan MKH gelap, telinganya berdengung, dan tubuhnya sempat sempoyongan. Melihat kejadian itu, adiknya yang juga berniat bersalaman malah ikut menjadi sasaran. Akibat tamparan itu, wajah MKH mengalami luka lebam. Bagian bawah matanya membengkak sehingga harus menjalani visum di rumah sakit. #qori #palopo #sulawesiselatan #sulsel #kekerasananak #pondokpesantren #ponpes #viral #beritaterkini #news #fyp","Society",770294,26924610
"https://tiktok.com/@username/video/7551785238742060310","Periódico 20minutos","6978875653832868870","7551785238742060310","😱 Un niño acaba hospitalizado tras hacer deberes 14 horas seguidas #china #españa #noticiastiktok #estudio #deberes ","Society",2129308,21593267
